http://www.ice-treff.de/index.php?id=457555	aktueller fahrzeugeinsatz marschbahn ? aktueller fahrzeugeinsatz marschbahn vt642 , montag , 12 . dezember 2016 , 18:24 guten abend , nachdem db regio den betrieb auf der marschbahn von der nob übernommen hat , stellt sich mir die frage , welches wagenmaterial und welche triebfahrzeuge zum einsatz kommen . offenbar können aktuell nur 40 married-pair-wagen verwendet werden . womit werden die anderen leistungen gefahren ? n-wagen , dr-dosto ? und auf welche loks greift man zurück ? die nicht mehr benötigten 218 vom syltshuttle oder auf neue 245 er ? außerdem soll es in den zügen ein ' gastronomisches angebot ' geben . wird man da das konzept der nob fortführen oder auf sb-automaten etc . zurückgreifen ? danke für hilfreiche antworten ! __d__	true	negative	Allgemein:neutral	
https://www.instagram.com/p/BN7OPXuhY\_t/	: kokadi ★kokadi adventskalender ( 12 ) - gewinnspiel ★ kokadi loves brio nachhaltigkeit und soziale verantwortung gehören zusammen – besonders , wenn es um unsere kinder geht . vertrauen , geborgenheit und liebe sind die wichtigsten dinge , die man seinem kind mitgeben kann . diese unternehmensphilosophie verbindet kokadi und brio . seit über 130 jahren entwickelt die schwedische spielzeugmarke innovative , hochwertige und designorientierte spielzeuge , um den kindern eine sichere und fröhliche spielerfahrung zu bieten . deshalb freuen wir uns im rahmen unserer kooperation eine der besonders beliebten holzeisenbahn , das brio bahn großes feuerwehr deluxe set aus der aktuellen brio world verlosen zu können . wie ihr gewinnen könnt ? unter allen teilnehmern , die unseren facebook post liken und kommentieren , wird per zufallsgenerator ein gewinner ausgelost und am 13.12.16 ausgelost wird . #kokadi #brio #brioadvent #gewinnspiel #adventskalender #weihnachtsgeschenk __d__	true	negative		
https://www.facebook.com/95242447553/posts/10153995713817554?comment\_id=10153996848922554	: n24.de haus von afd-politikerin mit farbbeuteln beworfen ist es ein zeitungsartikel wert ? ich denke nicht ! würde die deutsche bahn bei jedem vandalismus einen artikel raus bringen ... ohweh .. das netz wäre voll damit __d__	true	negative	Allgemein:neutral	
https://www.facebook.com/134389623262030/posts/1390974064270240?comment\_id=1391205314247115	: timeline photos verwöhnter bengel . der ire nach biberach fährt schließlich auch nicht vom s-bahn-gleis ab ... __d__	true	negative	Allgemein:neutral	
http://www.vielfliegertreff.de/first-business-class-tarife/103101-az-flr-tyo-1078-usd-59.html#post2180375	flr -tyo 1078 usd musste heute mal s-bahn fahren wegen anstehender weihnachtsfeier .. ein herzliches dankeschön an alle akteure hier die meine fahrt sehr unterhaltsam gemacht haben ! es ist schön zu sehen wieviel kreativität doch in den insassen hier steckt .. die routings begeistern mich ! schade dass man so was nicht klein halten kann sodass es sofort tot ist sobald es bekannt wird aber so spielt das leben . __d__	true	negative	Allgemein:neutral	
http://twitter.com/GlaserKontakt/statuses/808420212513144836	#lifestyle aktuell ! tarifabschluss : bahn und evg einigen sich im tarifstreit - __§__ #n ... __§__ __d__	true	negative	Allgemein:negative	
https://www.facebook.com/121580125458/posts/10157781743770459?comment\_id=10157783661800459	: abendblatt.de hamburger cdu : nicht alle s - und u-bahnen über hauptbahnhof führen finde das netz in hamburg bisher ziemlich gut . klar kann es dort verbesserungen geben . jedoch ist der vergleich mit dem s - bahn netz in münchen nicht zu vergleichen . jeder der mal in münchen mit der s bahn gefahren ist weiß dass dort die s bahnen im zwei minuten takt die strecke dort überlassten __d__	true	negative	Allgemein:neutral	
http://www.aachener-nachrichten.de/news/wirtschaft/einigung-auf-tarifabschluss-bei-der-bahn-1.1510941	auf tarifabschluss bei der bahn einigung auf tarifabschluss bei der bahn 12 . dezember 2016 , 21:28 uhr in der tarifrunde bei der deutschen bahn haben sich das unternehmen und die eisenbahn - und verkehrsgewerkschaft auf einen weiteren monat . das beide seiten in berlin mit . __d__	true	negative	Allgemein:neutral	
http://twitter.com/JuveVerlag\_uba/statuses/808309212371619842	@juveverlag_cb : bahn treibt 380 millionen euro von kartellsündern ein via @spiegelonline __§__ __d__	true	negative	Allgemein:neutral	
http://blinkblink13.rssing.com/chan-52697096/all\_p1.html	: es geht um zwei frauen und ein buch . z. .. erstens : es geht um zwei frauen und ein buch . zweitens : es war einmal , da studierte ich . das war in zürich und so manch eine/r hier mag sich dessen erinnern . dort lernte ich bitten stetter kennen . judith mair wiederum war gastdozentin an eben dieser __d__	true	negative		
http://www.fnweb.de/newsticker/weinheim-38-j%C3%A4hriger-aus-stra%C3%9Fenbahn-gesto%C3%9Fen-1.3101083	: 38 -jähriger aus straßenbahn gestoßen " weinheim . ein bislang unbekannter täter hat in der silvesternacht einen 38 -jährigen in weinheim aus der straßenbahn gestoßen . wie die polizei mitteilte , alarmierte die leitstelle der rnv am späten abend die polizei , weil im bereich der haltestelle " h " __d__	true	negative		
http://twitter.com/hilde90/statuses/815444274380673024	@wienerlinien . wirklich toll , dass in der kälte die 71 er bahn einfach durch die station fährt ohne halt . __d__	true	negative	Allgemein:neutral	
https://de.nachrichten.yahoo.com/jahreswechsel-k%C3%B6lner-dom-silvesternacht-2016-110000529.html	am kölner dom : die silvesternacht 2016 /2017 in köln im video-zeitraffer gemeinsamkeit und atmosphärische bilder : mit einer lichtinstallation des berliner künstlers philipp geist und einem konzert am dom hat die stadt köln zum jahreswechsel versucht , den ereignissen aus der kölner silvesternacht 2015 /2016 positives entgeg __d__	true	negative		
http://www.mctrading.de/index.php/Boersen-News/wirtschaft-deutsche-bahn-und-evg-einigen-sich-auf-tarifabschluss/Drucken.html	: deutsche bahn und evg einigen sich auf tarifabschluss die deutsche bahn und die eisenbahn - und verkehrsgewerkschaft einigen sich in ihrer tarifrunde auf einen vertragsabschluss . das teilen beide seiten am abend mit . börsen-handelssysteme 12 /12/2016 22:29 - 12 /12/2016 22:29 - 12 /12/2016 19:15 - 12 /12/2 __d__	true	negative	Allgemein:neutral	
http://twitter.com/space\_lsbn/statuses/808351420198060032	ich hasse die bahn __d__	true	negative	Allgemein:neutral	
http://twitter.com/savejazz/statuses/808440556330295297	paterson . lest o’hara . schreibt gedichte in der mittagspause . oder auf parkbänken . die s-bahn riecht frisch gewaschen . es ist kalt . __d__	true	negative	Atmosphäre:negative	
http://zeitjung.de/frueher-war-alles-besser-generation-y/	früher alles besser oder spinnt die generation y einfach ? von melanie waldschmitt meine bahn hat verspätung und mir sind gefühlt mittlerweile schon fast die füße am bahnsteig festgefroren . vielleicht hätte ich die schicken doc martens auch eher gegen fellgefütterte winterstiefel eintauschen sollen . jaja , f __d__	true	negative	Zugfahrt:negative	
http://www.zvw.de/inhalt.berlin-bahn-tarifrunde-vor-entscheidung.a51511d4-0e55-46ae-a5bf-61359f136232.html	: bahn-tarifrunde vor entscheidung zunächst trafen sich die delegationen der eisenbahn - und verkehrsgewerkschaft ( evg ) und des unternehmens zu getrennten beratungen , um die zwischenergebnisse aus der nacht zu bewerten . nach ansicht der evg stehen die verhandlungen vor der entscheidend __d__	true	negative	Allgemein:neutral	
http://twitter.com/skurutas1903/statuses/808438779346382848	@traktion100 @deineevg gelten die aktuellen verhandlungen auch für db regio mitarbeiter ? __d__	true	negative	Allgemein:neutral	
http://www.youtube.com/watch?v=KzUreCOJ6rA	bahn hamburg - durchfahrt einer br 472 als leerzug in holstenstraße ein zug der br 472 fährt durch den bahnhof holstenstraße . aufgenommen am : 10.12.2016 __d__	true	negative	Allgemein:neutral	
http://www.kreis-anzeiger.de/wirtschaft/wirtschaft-ueberregional/einigung-auf-tarifabschluss-bei-der-bahn\_17532897.htm	auf tarifabschluss bei der bahn hündin wird handball-fan nidda - die handballer der hsg gedern/nidda ii haben mindestens einen vierbeinigen fan . der grund dafür steht im tor der hsg . __d__	true	negative		
http://twitter.com/raumplanungtv/statuses/808184008383336448	warum ist der zug seit fahrplanwechsel voller ? hätte man nicht auf mehr platz hin planen sollen ? __d__	true	negative	Allgemein:neutral	
http://twitter.com/lappenjammer/statuses/808198806294720512	geht uns doch allen so :-d hier nur mit s-bahn . __d__	true	negative	Allgemein:neutral	
https://www.neues-deutschland.de/artikel/1035128.evg-und-bahn-verhandeln-weiter.html	und bahn verhandeln weiter berlin . die tarifparteien bei der deutschen bahn haben am montag weiter um einen vertragsabschluss gerungen . zuletzt ging es um die höhe der einkommenssteigerung für rund 150 000 beschäft ... __d__	true	negative	Allgemein:neutral	
http://www.epochtimes.de/kurz-gemeldet/einigung-auf-tarifabschluss-bei-der-bahn-a1998529.html	auf tarifabschluss bei der bahn in der tarifrunde bei der deutschen bahn haben sich das unternehmen und die eisenbahn - und verkehrsgewerkschaft auf einen vertragsabschluss geeinigt . das teilten beide seiten am abend in berlin mit . details sollen später mitgeteilt werden . ( dpa ) « i __d__	true	negative	Allgemein:neutral	
http://twitter.com/ewingone1/statuses/808341168861937664	@wroglingen : bei der bahn heißt die frage nicht mehr , wann sie fährt , sondern wohin :d __§__ __d__	true	negative	Allgemein:neutral	
http://twitter.com/raumplanungtv/statuses/808315816492011520	kann sein . aber in gb ist die bezeichnung sowieso ungebräulich . die haben keine hauptbahnhöfe .... __d__	true	negative	Allgemein:neutral	
https://www.facebook.com/97515118114/posts/10154941298298115?comment\_id=10154941403338115	: welt.de baden-württemberg : massenschlägereien in flüchtlingsunterkunft vor ein paar jahren : schlägerei am schalter des berliner hauptbahnhofes der deutschen bahn . es reichte ein stupser . die täter : verbitterte fette deutsche alte säcke , keine hyperbel , die sich über die verspätungsdauer ihres zuges aufregten und sich dann untereinander keilten . das hat mit frust und aufgestauter wut zu tun , nicht mit flüchtlingen . das ist eine schlechte menschliche eigenschaft , die ich übrigens zeige , wenn jemand an meine erdnussbutter will . __d__	true	negative	Allgemein:neutral	
http://twitter.com/flohflueh1/statuses/812814308212097024	flüshöh maik wolzenburg vorsichtig auf der bahn ; -) __§__ __d__	true	negative		
https://www.tz.de/welt/seilbahn-panne-im-aostatal-zr-7169169.html	im aostatal + © britta pedersen um welchen defekt es sich bei der seilbbahn-panne handelt , ist noch unklar . symbolbild : britta pedersen/archiv foto : britta pedersen © britta pedersen es ist heiligabend - und dutzende passagiere einer seilbahn sitzen in schwin __d__	true	negative		
http://www.kleinezeitung.at/politik/aussenpolitik/5138581/BerlinAnschlag\_Komplizen-Drei-Maenner-in-Tunesien-festgenommen?from=rss	? drei männer in tunesien festgenommen « kleinezeitung.at startseite politik außenpolitik berlin-anschlag komplizen ? drei männer in tunesien festgenommen einer davon ist der neffe des berlin-attentäters anis amri . die gefassten verdächtigen sollen mitglieder einer terrorzelle sein , die in verbindung zu a __d__	true	negative		
http://twitter.com/cmusik/statuses/808206713102995456	warum konnte ich aber eine verbindung buchen , die es so nicht gibt ? __d__	true	negative		
http://twitter.com/MrElch/statuses/808358345635676160	könnt ihr ja nix für . aber das ist bei frankfurt - köln nachmittags/abends ein mittlerweile ein systematisches problem . ;) __d__	true	negative	Allgemein:neutral	
http://twitter.com/Medien\_News/statuses/808412601180913665	auf tarifabschluss bei der bahn - berlin ( dpa-afx ) - in der tarifrunde bei der deutschen bahn haben si ... __§__ __d__	true	negative	Allgemein:neutral	
https://www.facebook.com/142040169195005/posts/1220495081349503?comment\_id=1220876221311389	: epochtimes.de irrtümlich festgenommener pakistaner : ich bin nur zur u-bahn gerannt soll froh sein , dass er nicht in italien zur bahn gerannt ist !! da wäre er erschossen worden !! __d__	true	negative	Allgemein:neutral	
http://www.mysnip.de/forum-archiv/thema-13531-2783257/Online-Petition+zum+Thema+Anschaffung+neuer+Strassenbahnen.html	online-petition zum thema " anschaffung neuer straßenbahnen " startbeitrag von manfred morzik am 08.10.2015 21:41 hallo , das problem mit den defekten alten bremer straßenbahnen ( gt8n ) und die tatenlosigkeit des bremer senats zu diesem thema haben mich veranlasst eine online-petition zu diesem thema einzureich __d__	true	negative		
http://hoyte24.de/NewsReader2/schienenersatzverkehr.html	- hoyte24 - ihr nachrichtenportal für hoyerswerda und umland ganztägigen schienenersatzverkehr gibt es auf der s-bahn-strecke hoyerswerda – leipzig ( mitteldeutsche s-bahn , s 4 ) zwischen ruhland und falkenberg ( elster ). daher hat sich mit datum vom gestrigen sonntag die reisezeit erheblich verlängert . die ände __d__	true	negative		
http://www.aktuelle-nachrichten-online.eu/artikel/kolner-hauptbahnhof-rustet-um-auf-led-leuchten/2872812	hauptbahnhof rüstet um auf led-leuchten 659 lampen haben die techniker an den decken im kölner hauptbahnhof im vergangenen monat ausgetauscht . damit sind nun fast alle halogenlampen im bahnhof verschwunden . allein in der d-passage und in der eingangshalle setzt die deutsche bahn noch auf d __d__	true	negative	Allgemein:neutral	
http://twitter.com/FN\_Presse/statuses/808524501277442048	zeitung : sachsen-anhalt/verkehr fahrdienstleiter der bahn im fokus der ermittlungen __§__ __d__	true	negative	Allgemein:neutral	
http://www.gutefrage.net/frage/darf-man-einem-menschen-der-einen-anderen-angreift-koerperlichen-schaden-zufuegen#answer-231471256	man einem menschen , der einen anderen angreift körperlichen schaden zufügen ? um dich und auch andere zu schützen , darfst du selbstverständlich körperliche gewalt anwenden . .. mir sind leute suspekt , die dies nicht als selbstverständlich ansehen , ehrlich gesagt . gutefrage.net-tag : bahn gutefrage.net-tag : beziehung gutefrage.net-tag : gerechtigkeit gutefrage.net-tag : gericht gutefrage.net-tag : jura gutefrage.net-tag : leben gutefrage.net-tag : menschen gutefrage.net-tag : philosophie gutefrage.net-tag : recht gutefrage.net-tag : rechtsfrage gutefrage.net-tag : streit __d__	true	negative	Allgemein:neutral	
http://twitter.com/DB\_Info/statuses/808350979523543040	bitte schreiben sie nochmals an @db_bahn . die kollegen antworten ihnen dort . __d__	true	negative	Allgemein:neutral	
